cdate,cp
2008-05-12,1403.580
2008-05-13,1403.040
2008-05-14,1408.660
2008-05-15,1423.570
2008-05-16,1425.350
2008-05-19,1426.630
2008-05-20,1413.400
2008-05-21,1390.710
2008-05-22,1394.350
2008-05-23,1375.930
2008-05-27,1385.350
2008-05-28,1390.840
2008-05-29,1398.260
2008-05-30,1400.380
2008-06-02,1385.670
2008-06-03,1377.650
2008-06-04,1377.200
2008-06-05,1404.050
2008-06-06,1360.680
2008-06-09,1361.760
2008-06-10,1358.440
2008-06-11,1335.490
2008-06-12,1339.870
2008-06-13,1360.030
2008-06-16,1360.140
2008-06-17,1350.930
2008-06-18,1337.810
2008-06-19,1342.830
2008-06-20,1317.930
2008-06-23,1318.000
2008-06-24,1314.290
2008-06-25,1321.970
2008-06-26,1283.150
2008-06-27,1278.380
2008-06-30,1280.000
2008-07-01,1284.910
2008-07-02,1261.520
2008-07-03,1262.900
2008-07-07,1252.310
2008-07-08,1273.700
2008-07-09,1244.690
2008-07-10,1253.390
2008-07-11,1239.490
2008-07-14,1228.300
2008-07-15,1214.910
2008-07-16,1245.360
2008-07-17,1260.320
2008-07-18,1260.680
2008-07-21,1260.000
2008-07-22,1277.000
2008-07-23,1282.190
2008-07-24,1252.540
2008-07-25,1257.760
2008-07-28,1234.370
2008-07-29,1263.200
2008-07-30,1284.260
2008-07-31,1267.380
2008-08-01,1260.310
2008-08-04,1249.010
2008-08-05,1284.880
2008-08-06,1289.190
2008-08-07,1266.070
2008-08-08,1296.320
2008-08-11,1305.320
2008-08-12,1289.590
2008-08-13,1285.830
2008-08-14,1292.930
2008-08-15,1298.200
2008-08-18,1278.600
2008-08-19,1266.690
2008-08-20,1274.540
2008-08-21,1277.720
2008-08-22,1292.200
2008-08-25,1266.840
2008-08-26,1271.510
2008-08-27,1281.660
2008-08-28,1300.680
2008-08-29,1282.830
2008-09-02,1277.580
2008-09-03,1274.980
2008-09-04,1236.830
2008-09-05,1242.310
2008-09-08,1267.790
2008-09-09,1224.510
2008-09-10,1232.040
2008-09-11,1249.050
2008-09-12,1251.700
2008-09-15,1192.700
2008-09-16,1213.600
2008-09-17,1156.390
2008-09-18,1206.510
2008-09-19,1255.080
2008-09-22,1207.090
2008-09-23,1188.220
2008-09-24,1185.870
2008-09-25,1209.180
2008-09-26,1213.270
2008-09-29,1106.420
2008-09-30,1166.360
2008-10-01,1161.060
2008-10-02,1114.280
2008-10-03,1099.230
2008-10-06,1056.890
2008-10-07,996.230
2008-10-08,984.940
2008-10-09,909.920
2008-10-10,899.220
2008-10-13,1003.350
2008-10-14,998.010
2008-10-15,907.840
2008-10-16,946.430
2008-10-17,940.550
2008-10-20,985.400
2008-10-21,955.050
2008-10-22,896.780
2008-10-23,908.110
2008-10-24,876.770
2008-10-27,848.920
2008-10-28,940.510
2008-10-29,930.090
2008-10-30,954.090
2008-10-31,968.750
2008-11-03,966.300
2008-11-04,1005.750
2008-11-05,952.770
2008-11-06,904.880
2008-11-07,930.990
2008-11-10,919.210
2008-11-11,898.950
2008-11-12,852.300
2008-11-13,911.290
2008-11-14,873.290
2008-11-17,850.750
2008-11-18,859.120
2008-11-19,806.580
2008-11-20,752.440
2008-11-21,800.030
2008-11-24,851.810
2008-11-25,857.390
2008-11-26,887.680
2008-11-28,896.240
2008-12-01,816.210
2008-12-02,848.810
2008-12-03,870.740
2008-12-04,845.220
2008-12-05,876.070
2008-12-08,909.700
2008-12-09,888.670
2008-12-10,899.240
2008-12-11,873.590
2008-12-12,879.730
2008-12-15,868.570
2008-12-16,913.180
2008-12-17,904.420
2008-12-18,885.280
2008-12-19,887.880
2008-12-22,871.630
2008-12-23,863.160
2008-12-24,868.150
2008-12-26,872.800
2008-12-29,869.420
2008-12-30,890.640
2008-12-31,903.250
2009-01-02,931.800
2009-01-05,927.450
2009-01-06,934.700
2009-01-07,906.650
2009-01-08,909.730
2009-01-09,890.350
2009-01-12,870.260
2009-01-13,871.790
2009-01-14,842.620
2009-01-15,843.740
2009-01-16,850.120
2009-01-20,805.220
2009-01-21,840.240
2009-01-22,827.500
2009-01-23,831.950
2009-01-26,836.570
2009-01-27,845.710
2009-01-28,874.090
2009-01-29,845.140
2009-01-30,825.880
2009-02-02,825.440
2009-02-03,838.510
2009-02-04,832.230
2009-02-05,845.850
2009-02-06,868.600
2009-02-09,869.890
2009-02-10,827.160
2009-02-11,833.740
2009-02-12,835.190
2009-02-13,826.840
2009-02-17,789.170
2009-02-18,788.420
2009-02-19,778.940
2009-02-20,770.050
2009-02-23,743.330
2009-02-24,773.140
2009-02-25,764.900
2009-02-26,752.830
2009-02-27,735.090
2009-03-02,700.820
2009-03-03,696.330
2009-03-04,712.870
2009-03-05,682.550
2009-03-06,683.380
2009-03-09,676.530
2009-03-10,719.600
2009-03-11,721.360
2009-03-12,750.740
2009-03-13,756.550
2009-03-16,753.890
2009-03-17,778.120
2009-03-18,794.350
2009-03-19,784.040
2009-03-20,768.540
2009-03-23,822.920
2009-03-24,806.120
2009-03-25,813.880
2009-03-26,832.860
2009-03-27,815.940
2009-03-30,787.530
2009-03-31,797.870
2009-04-01,811.080
2009-04-02,834.380
2009-04-03,842.500
2009-04-06,835.480
2009-04-07,815.550
2009-04-08,825.160
2009-04-09,856.560
2009-04-13,858.730
2009-04-14,841.500
2009-04-15,852.060
2009-04-16,865.300
2009-04-17,869.600
2009-04-20,832.390
2009-04-21,850.080
2009-04-22,843.550
2009-04-23,851.920
2009-04-24,866.230
2009-04-27,857.510
2009-04-28,855.160
2009-04-29,873.640
2009-04-30,872.810
2009-05-01,877.520
2009-05-04,907.240
2009-05-05,903.800
2009-05-06,919.530
2009-05-07,907.390
2009-05-08,929.230
2009-05-11,909.240
2009-05-12,908.350
2009-05-13,883.920
2009-05-14,893.070
2009-05-15,882.880
2009-05-18,909.710
2009-05-19,908.130
2009-05-20,903.470
2009-05-21,888.330
2009-05-22,887.000
2009-05-26,910.330
2009-05-27,893.060
2009-05-28,906.830
2009-05-29,919.140
2009-06-01,942.870
2009-06-02,944.740
2009-06-03,931.760
2009-06-04,942.460
2009-06-05,940.090
2009-06-08,939.140
2009-06-09,942.430
2009-06-10,939.150
2009-06-11,944.890
2009-06-12,946.210
2009-06-15,923.720
2009-06-16,911.970
2009-06-17,910.710
2009-06-18,918.370
2009-06-19,921.230
2009-06-22,893.040
2009-06-23,895.100
2009-06-24,900.940
2009-06-25,920.260
2009-06-26,918.900
2009-06-29,927.230
2009-06-30,919.320
2009-07-01,923.330
2009-07-02,896.420
2009-07-06,898.720
2009-07-07,881.030
2009-07-08,879.560
2009-07-09,882.680
2009-07-10,879.130
2009-07-13,901.050
2009-07-14,905.840
2009-07-15,932.680
2009-07-16,940.740
2009-07-17,940.380
2009-07-20,951.130
2009-07-21,954.580
2009-07-22,954.070
2009-07-23,976.290
2009-07-24,979.260
2009-07-27,982.180
2009-07-28,979.620
2009-07-29,975.150
2009-07-30,986.750
2009-07-31,987.480
2009-08-03,1002.630
2009-08-04,1005.650
2009-08-05,1002.720
2009-08-06,997.080
2009-08-07,1010.480
2009-08-10,1007.100
2009-08-11,994.350
2009-08-12,1005.810
2009-08-13,1012.730
2009-08-14,1004.090
2009-08-17,979.730
2009-08-18,989.670
2009-08-19,996.460
2009-08-20,1007.370
2009-08-21,1026.130
2009-08-24,1025.570
2009-08-25,1028.000
2009-08-26,1028.120
2009-08-27,1030.980
2009-08-28,1028.930
2009-08-31,1020.620
2009-09-01,998.040
2009-09-02,994.750
2009-09-03,1003.240
2009-09-04,1016.400
2009-09-08,1025.390
2009-09-09,1033.370
2009-09-10,1044.140
2009-09-11,1042.730
2009-09-14,1049.340
2009-09-15,1052.630
2009-09-16,1068.760
2009-09-17,1065.490
2009-09-18,1068.300
2009-09-21,1064.660
2009-09-22,1071.660
2009-09-23,1060.870
2009-09-24,1050.780
2009-09-25,1044.380
2009-09-28,1062.980
2009-09-29,1060.610
2009-09-30,1057.080
2009-10-01,1029.850
2009-10-02,1025.210
2009-10-05,1040.460
2009-10-06,1054.720
2009-10-07,1057.580
2009-10-08,1065.480
2009-10-09,1071.490
2009-10-12,1076.190
2009-10-13,1073.190
2009-10-14,1092.020
2009-10-15,1096.560
2009-10-16,1087.680
2009-10-19,1097.910
2009-10-20,1091.060
2009-10-21,1081.400
2009-10-22,1092.910
2009-10-23,1079.600
2009-10-26,1066.950
2009-10-27,1063.410
2009-10-28,1042.630
2009-10-29,1066.110
2009-10-30,1036.190
2009-11-02,1042.880
2009-11-03,1045.410
2009-11-04,1046.500
2009-11-05,1066.630
2009-11-06,1069.300
2009-11-09,1093.080
2009-11-10,1093.010
2009-11-11,1098.510
2009-11-12,1087.240
2009-11-13,1093.480
2009-11-16,1109.300
2009-11-17,1110.320
2009-11-18,1109.800
2009-11-19,1094.900
2009-11-20,1091.380
2009-11-23,1106.240
2009-11-24,1105.650
2009-11-25,1110.630
2009-11-27,1091.490
2009-11-30,1095.630
2009-12-01,1108.860
2009-12-02,1109.240
2009-12-03,1099.920
2009-12-04,1105.980
2009-12-07,1103.250
2009-12-08,1091.940
2009-12-09,1095.950
2009-12-10,1102.350
2009-12-11,1106.410
2009-12-14,1114.110
2009-12-15,1107.930
2009-12-16,1109.180
2009-12-17,1096.080
2009-12-18,1102.470
2009-12-21,1114.050
2009-12-22,1118.020
2009-12-23,1120.590
2009-12-24,1126.480
2009-12-28,1127.780
2009-12-29,1126.200
2009-12-30,1126.420
2009-12-31,1115.100
2010-01-04,1132.990
2010-01-05,1136.520
2010-01-06,1137.140
2010-01-07,1141.690
2010-01-08,1144.980
2010-01-11,1146.980
2010-01-12,1136.220
2010-01-13,1145.680
2010-01-14,1148.460
2010-01-15,1136.030
2010-01-19,1150.230
2010-01-20,1138.040
2010-01-21,1116.480
2010-01-22,1091.760
2010-01-25,1096.780
2010-01-26,1092.170
2010-01-27,1097.500
2010-01-28,1084.530
2010-01-29,1073.870
2010-02-01,1089.190
2010-02-02,1103.320
2010-02-03,1097.280
2010-02-04,1063.110
2010-02-05,1066.190
2010-02-08,1056.740
2010-02-09,1070.520
2010-02-10,1068.130
2010-02-11,1078.470
2010-02-12,1075.510
2010-02-16,1094.870
2010-02-17,1099.510
2010-02-18,1106.750
2010-02-19,1109.170
2010-02-22,1108.010
2010-02-23,1094.600
2010-02-24,1105.240
2010-02-25,1102.940
2010-02-26,1104.490
2010-03-01,1115.710
2010-03-02,1118.310
2010-03-03,1118.790
2010-03-04,1122.970
2010-03-05,1138.700
2010-03-08,1138.500
2010-03-09,1140.450
2010-03-10,1145.610
2010-03-11,1150.240
2010-03-12,1149.990
2010-03-15,1150.510
2010-03-16,1159.460
2010-03-17,1166.210
2010-03-18,1165.830
2010-03-19,1159.900
2010-03-22,1165.810
2010-03-23,1174.170
2010-03-24,1167.720
2010-03-25,1165.730
2010-03-26,1166.590
2010-03-29,1173.220
2010-03-30,1173.270
2010-03-31,1169.430
2010-04-01,1178.100
2010-04-05,1187.440
2010-04-06,1189.440
2010-04-07,1182.450
2010-04-08,1186.440
2010-04-09,1194.370
2010-04-12,1196.480
2010-04-13,1197.300
2010-04-14,1210.650
2010-04-15,1211.670
2010-04-16,1192.130
2010-04-19,1197.520
2010-04-20,1207.170
2010-04-21,1205.940
2010-04-22,1208.670
2010-04-23,1217.280
2010-04-26,1212.050
2010-04-27,1183.710
2010-04-28,1191.360
2010-04-29,1206.780
2010-04-30,1186.690
2010-05-03,1202.260
2010-05-04,1173.600
2010-05-05,1165.870
2010-05-06,1128.150
2010-05-07,1110.880
2010-05-10,1159.730
2010-05-11,1155.790
2010-05-12,1171.670
2010-05-13,1157.440
2010-05-14,1135.680
2010-05-17,1136.940
2010-05-18,1120.800
2010-05-19,1115.050
2010-05-20,1071.590
2010-05-21,1087.690
2010-05-24,1073.650
2010-05-25,1074.030
2010-05-26,1067.950
2010-05-27,1103.060
2010-05-28,1089.410
2010-06-01,1070.710
2010-06-02,1098.380
2010-06-03,1102.830
2010-06-04,1064.880
2010-06-07,1050.470
2010-06-08,1062.000
2010-06-09,1055.690
2010-06-10,1086.840
2010-06-11,1091.600
2010-06-14,1089.630
2010-06-15,1115.230
2010-06-16,1114.610
2010-06-17,1116.040
2010-06-18,1117.510
2010-06-21,1113.200
2010-06-22,1095.310
2010-06-23,1092.040
2010-06-24,1073.690
2010-06-25,1076.760
2010-06-28,1074.570
2010-06-29,1041.240
2010-06-30,1030.710
2010-07-01,1027.370
2010-07-02,1022.580
2010-07-06,1028.060
2010-07-07,1060.270
2010-07-08,1070.250
2010-07-09,1077.960
2010-07-12,1078.750
2010-07-13,1095.340
2010-07-14,1095.170
2010-07-15,1096.480
2010-07-16,1064.880
2010-07-19,1071.250
2010-07-20,1083.480
2010-07-21,1069.590
2010-07-22,1093.670
2010-07-23,1102.660
2010-07-26,1115.010
2010-07-27,1113.840
2010-07-28,1106.130
2010-07-29,1101.530
2010-07-30,1101.600
2010-08-02,1125.860
2010-08-03,1120.460
2010-08-04,1127.240
2010-08-05,1125.810
2010-08-06,1121.640
2010-08-09,1127.790
2010-08-10,1121.060
2010-08-11,1089.470
2010-08-12,1083.610
2010-08-13,1079.250
2010-08-16,1079.380
2010-08-17,1092.540
2010-08-18,1094.160
2010-08-19,1075.630
2010-08-20,1071.690
2010-08-23,1067.360
2010-08-24,1051.870
2010-08-25,1055.330
2010-08-26,1047.220
2010-08-27,1064.590
2010-08-30,1048.920
2010-08-31,1049.330
2010-09-01,1080.290
2010-09-02,1090.100
2010-09-03,1104.510
2010-09-07,1091.840
2010-09-08,1098.870
2010-09-09,1104.180
2010-09-10,1109.550
2010-09-13,1121.900
2010-09-14,1121.100
2010-09-15,1125.070
2010-09-16,1124.660
2010-09-17,1125.590
2010-09-20,1142.710
2010-09-21,1139.780
2010-09-22,1134.280
2010-09-23,1124.830
2010-09-24,1148.670
2010-09-27,1142.160
2010-09-28,1147.700
2010-09-29,1144.730
2010-09-30,1141.200
2010-10-01,1146.240
2010-10-04,1137.030
2010-10-05,1160.750
2010-10-06,1159.970
2010-10-07,1158.060
2010-10-08,1165.150
2010-10-11,1165.320
2010-10-12,1169.770
2010-10-13,1178.100
2010-10-14,1173.810
2010-10-15,1176.190
2010-10-18,1184.710
2010-10-19,1165.900
2010-10-20,1178.170
2010-10-21,1180.260
2010-10-22,1183.080
2010-10-25,1185.620
2010-10-26,1185.640
2010-10-27,1182.450
2010-10-28,1183.780
2010-10-29,1183.260
2010-11-01,1184.380
2010-11-02,1193.570
2010-11-03,1197.960
2010-11-04,1221.060
2010-11-05,1225.850
2010-11-08,1223.250
2010-11-09,1213.400
2010-11-10,1218.710
2010-11-11,1213.540
2010-11-12,1199.210
2010-11-15,1197.750
2010-11-16,1178.340
2010-11-17,1178.590
2010-11-18,1196.690
2010-11-19,1199.730
2010-11-22,1197.840
2010-11-23,1180.730
2010-11-24,1198.350
2010-11-26,1189.400
2010-11-29,1187.760
2010-11-30,1180.550
2010-12-01,1206.070
2010-12-02,1221.530
2010-12-03,1224.710
2010-12-06,1223.120
2010-12-07,1223.750
2010-12-08,1228.280
2010-12-09,1233.000
2010-12-10,1240.400
2010-12-13,1240.460
2010-12-14,1241.590
2010-12-15,1235.230
2010-12-16,1242.870
2010-12-17,1243.910
2010-12-20,1247.080
2010-12-21,1254.600
2010-12-22,1258.840
2010-12-23,1256.770
2010-12-27,1257.540
2010-12-28,1258.510
2010-12-29,1259.780
2010-12-30,1257.880
2010-12-31,1257.640
2011-01-03,1271.870
2011-01-04,1270.200
2011-01-05,1276.560
2011-01-06,1273.850
2011-01-07,1271.500
2011-01-10,1269.750
2011-01-11,1274.480
2011-01-12,1285.960
2011-01-13,1283.760
2011-01-14,1293.240
2011-01-18,1295.020
2011-01-19,1281.920
2011-01-20,1280.260
2011-01-21,1283.350
2011-01-24,1290.840
2011-01-25,1291.180
2011-01-26,1296.630
2011-01-27,1299.540
2011-01-28,1276.340
2011-01-31,1286.120
2011-02-01,1307.590
2011-02-02,1304.030
2011-02-03,1307.100
2011-02-04,1310.870
2011-02-07,1319.050
2011-02-08,1324.570
2011-02-09,1320.880
2011-02-10,1321.870
2011-02-11,1329.150
2011-02-14,1332.320
2011-02-15,1328.010
2011-02-16,1336.320
2011-02-17,1340.430
2011-02-18,1343.010
2011-02-22,1315.440
2011-02-23,1307.400
2011-02-24,1306.100
2011-02-25,1319.880
2011-02-28,1327.220
2011-03-01,1306.330
2011-03-02,1308.440
2011-03-03,1330.970
2011-03-04,1321.150
2011-03-07,1310.130
2011-03-08,1321.820
2011-03-09,1320.020
2011-03-10,1295.110
2011-03-11,1304.280
2011-03-14,1296.390
2011-03-15,1281.870
2011-03-16,1256.880
2011-03-17,1273.720
2011-03-18,1279.210
2011-03-21,1298.380
2011-03-22,1293.770
2011-03-23,1297.540
2011-03-24,1309.660
2011-03-25,1313.800
2011-03-28,1310.190
2011-03-29,1319.440
2011-03-30,1328.260
2011-03-31,1325.830
2011-04-01,1332.410
2011-04-04,1332.870
2011-04-05,1332.630
2011-04-06,1335.540
2011-04-07,1333.510
2011-04-08,1328.170
2011-04-11,1324.460
2011-04-12,1314.160
2011-04-13,1314.410
2011-04-14,1314.520
2011-04-15,1319.680
2011-04-18,1305.140
2011-04-19,1312.620
2011-04-20,1330.360
2011-04-21,1337.380
2011-04-25,1335.250
2011-04-26,1347.240
2011-04-27,1355.660
2011-04-28,1360.480
2011-04-29,1363.610
2011-05-02,1361.220
2011-05-03,1356.620
2011-05-04,1347.320
2011-05-05,1335.100
2011-05-06,1340.200
2011-05-09,1346.290
2011-05-10,1357.160
2011-05-11,1342.080
2011-05-12,1348.650
2011-05-13,1337.770
2011-05-16,1329.470
2011-05-17,1328.980
2011-05-18,1340.680
2011-05-19,1343.600
2011-05-20,1333.270
2011-05-23,1317.370
2011-05-24,1316.280
2011-05-25,1320.470
2011-05-26,1325.690
2011-05-27,1331.100
2011-05-31,1345.200
2011-06-01,1314.550
2011-06-02,1312.940
2011-06-03,1300.160
2011-06-06,1286.170
2011-06-07,1284.940
2011-06-08,1279.560
2011-06-09,1289.000
2011-06-10,1270.980
2011-06-13,1271.830
2011-06-14,1287.870
2011-06-15,1265.420
2011-06-16,1267.640
2011-06-17,1271.500
2011-06-20,1278.360
2011-06-21,1295.520
2011-06-22,1287.140
2011-06-23,1283.500
2011-06-24,1268.450
2011-06-27,1280.100
2011-06-28,1296.670
2011-06-29,1307.410
2011-06-30,1320.640
2011-07-01,1339.670
2011-07-05,1337.880
2011-07-06,1339.220
2011-07-07,1353.220
2011-07-08,1343.800
2011-07-11,1319.490
2011-07-12,1313.640
2011-07-13,1317.720
2011-07-14,1308.870
2011-07-15,1316.140
2011-07-18,1305.440
2011-07-19,1326.730
2011-07-20,1325.840
2011-07-21,1343.800
2011-07-22,1345.020
2011-07-25,1337.430
2011-07-26,1331.940
2011-07-27,1304.890
2011-07-28,1300.670
2011-07-29,1292.280
2011-08-01,1286.940
2011-08-02,1254.050
2011-08-03,1260.340
2011-08-04,1200.070
2011-08-05,1199.380
2011-08-08,1119.460
2011-08-09,1172.530
2011-08-10,1120.760
2011-08-11,1172.640
2011-08-12,1178.810
2011-08-15,1204.490
2011-08-16,1192.760
2011-08-17,1193.890
2011-08-18,1140.650
2011-08-19,1123.530
2011-08-22,1123.820
2011-08-23,1162.350
2011-08-24,1177.600
2011-08-25,1159.270
2011-08-26,1176.800
2011-08-29,1210.080
2011-08-30,1212.920
2011-08-31,1218.890
2011-09-01,1204.420
2011-09-02,1173.970
2011-09-06,1165.240
2011-09-07,1198.620
2011-09-08,1185.900
2011-09-09,1154.230
2011-09-12,1162.270
2011-09-13,1172.870
2011-09-14,1188.680
2011-09-15,1209.110
2011-09-16,1216.010
2011-09-19,1204.090
2011-09-20,1202.090
2011-09-21,1166.760
2011-09-22,1129.560
2011-09-23,1136.430
2011-09-26,1162.950
2011-09-27,1175.380
2011-09-28,1151.060
2011-09-29,1160.400
2011-09-30,1131.420
2011-10-03,1099.230
2011-10-04,1123.950
2011-10-05,1144.030
2011-10-06,1164.970
2011-10-07,1155.460
2011-10-10,1194.890
2011-10-11,1195.540
2011-10-12,1207.250
2011-10-13,1203.660
2011-10-14,1224.580
2011-10-17,1200.860
2011-10-18,1225.380
2011-10-19,1209.880
2011-10-20,1215.390
2011-10-21,1238.250
2011-10-24,1254.190
2011-10-25,1229.050
2011-10-26,1242.000
2011-10-27,1284.590
2011-10-28,1285.090
2011-10-31,1253.300
2011-11-01,1218.280
2011-11-02,1237.900
2011-11-03,1261.150
2011-11-04,1253.230
2011-11-07,1261.120
2011-11-08,1275.920
2011-11-09,1229.100
2011-11-10,1239.700
2011-11-11,1263.850
2011-11-14,1251.780
2011-11-15,1257.810
2011-11-16,1236.910
2011-11-17,1216.130
2011-11-18,1215.650
2011-11-21,1192.980
2011-11-22,1188.040
2011-11-23,1161.790
2011-11-25,1158.670
2011-11-28,1192.550
2011-11-29,1195.190
2011-11-30,1246.960
2011-12-01,1244.580
2011-12-02,1244.280
2011-12-05,1257.080
2011-12-06,1258.470
2011-12-07,1261.010
2011-12-08,1234.350
2011-12-09,1255.190
2011-12-12,1236.470
2011-12-13,1225.730
2011-12-14,1211.820
2011-12-15,1215.750
2011-12-16,1219.660
2011-12-19,1205.350
2011-12-20,1241.300
2011-12-21,1243.720
2011-12-22,1254.000
2011-12-23,1265.330
2011-12-27,1265.430
2011-12-28,1249.640
2011-12-29,1263.020
2011-12-30,1257.600
2012-01-03,1277.060
2012-01-04,1277.300
2012-01-05,1281.060
2012-01-06,1277.810
2012-01-09,1280.700
2012-01-10,1292.080
2012-01-11,1292.480
2012-01-12,1295.500
2012-01-13,1289.090
2012-01-17,1293.670
2012-01-18,1308.040
2012-01-19,1314.500
2012-01-20,1315.380
2012-01-23,1316.000
2012-01-24,1314.650
2012-01-25,1326.060
2012-01-26,1318.430
2012-01-27,1316.330
2012-01-30,1313.010
2012-01-31,1312.410
2012-02-01,1324.090
2012-02-02,1325.540
2012-02-03,1344.900
2012-02-06,1344.330
2012-02-07,1347.050
2012-02-08,1349.960
2012-02-09,1351.950
2012-02-10,1342.640
2012-02-13,1351.770
2012-02-14,1350.500
2012-02-15,1343.230
2012-02-16,1358.040
2012-02-17,1361.230
2012-02-21,1362.210
2012-02-22,1357.660
2012-02-23,1363.460
2012-02-24,1365.740
2012-02-27,1367.590
2012-02-28,1372.180
2012-02-29,1365.680
2012-03-01,1374.090
2012-03-02,1369.630
2012-03-05,1364.330
2012-03-06,1343.360
2012-03-07,1352.630
2012-03-08,1365.910
2012-03-09,1370.870
2012-03-12,1371.090
2012-03-13,1395.950
2012-03-14,1394.280
2012-03-15,1402.600
2012-03-16,1404.170
2012-03-19,1409.750
2012-03-20,1405.520
2012-03-21,1402.890
2012-03-22,1392.780
2012-03-23,1397.110
2012-03-26,1416.510
2012-03-27,1412.520
2012-03-28,1405.540
2012-03-29,1403.280
2012-03-30,1408.470
2012-04-02,1419.040
2012-04-03,1413.380
2012-04-04,1398.960
2012-04-05,1398.080
2012-04-09,1382.200
2012-04-10,1358.590
2012-04-11,1368.710
2012-04-12,1387.570
2012-04-13,1370.260
2012-04-16,1369.570
2012-04-17,1390.780
2012-04-18,1385.140
2012-04-19,1376.920
2012-04-20,1378.530
2012-04-23,1366.940
2012-04-24,1371.970
2012-04-25,1390.690
2012-04-26,1399.980
2012-04-27,1403.360
2012-04-30,1397.910
2012-05-01,1405.820
2012-05-02,1402.310
2012-05-03,1391.570
2012-05-04,1369.100
2012-05-07,1369.580
2012-05-08,1363.720
2012-05-09,1354.580
2012-05-10,1357.990
2012-05-11,1353.390
2012-05-14,1338.350
2012-05-15,1330.660
2012-05-16,1324.800
2012-05-17,1304.860
2012-05-18,1295.220
2012-05-21,1315.990
2012-05-22,1316.630
2012-05-23,1318.860
2012-05-24,1320.680
2012-05-25,1317.820
2012-05-29,1332.420
2012-05-30,1313.320
2012-05-31,1310.330
2012-06-01,1278.040
2012-06-04,1278.180
2012-06-05,1285.500
2012-06-06,1315.130
2012-06-07,1314.990
2012-06-08,1325.660
2012-06-11,1308.930
2012-06-12,1324.180
2012-06-13,1314.880
2012-06-14,1329.100
2012-06-15,1342.840
2012-06-18,1344.780
2012-06-19,1357.980
2012-06-20,1355.690
2012-06-21,1325.510
2012-06-22,1335.020
2012-06-25,1313.720
2012-06-26,1319.990
2012-06-27,1331.850
2012-06-28,1329.040
2012-06-29,1362.160
2012-07-02,1365.510
2012-07-03,1374.020
2012-07-05,1367.580
2012-07-06,1354.680
2012-07-09,1352.460
2012-07-10,1341.470
2012-07-11,1341.450
2012-07-12,1334.760
2012-07-13,1356.780
2012-07-16,1353.640
2012-07-17,1363.670
2012-07-18,1372.780
2012-07-19,1376.510
2012-07-20,1362.660
2012-07-23,1350.520
2012-07-24,1338.310
2012-07-25,1337.890
2012-07-26,1360.020
2012-07-27,1385.970
2012-07-30,1385.300
2012-07-31,1379.320
2012-08-01,1375.320
2012-08-02,1365.000
2012-08-03,1390.990
2012-08-06,1394.230
2012-08-07,1401.350
2012-08-08,1402.220
2012-08-09,1402.800
2012-08-10,1405.870
2012-08-13,1404.110
2012-08-14,1403.930
2012-08-15,1405.530
2012-08-16,1415.510
2012-08-17,1418.160
2012-08-20,1418.130
2012-08-21,1413.170
2012-08-22,1413.490
2012-08-23,1402.080
2012-08-24,1411.130
2012-08-27,1410.440
2012-08-28,1409.300
2012-08-29,1410.490
2012-08-30,1399.480
2012-08-31,1406.580
2012-09-04,1404.940
2012-09-05,1403.440
2012-09-06,1432.120
2012-09-07,1437.920
2012-09-10,1429.080
2012-09-11,1433.560
2012-09-12,1436.560
